Time,Hips x,Hips y,Hips z,Spine x,Spine y,Spine z,Spine1 x,Spine1 y,Spine1 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,LeftShoulder x,LeftShoulder y,LeftShoulder z,LeftArm x,LeftArm y,LeftArm z,LeftForeArm x,LeftForeArm y,LeftForeArm z,LeftHand x,LeftHand y,LeftHand z,RightShoulder x,RightShoulder y,RightShoulder z,RightArm x,RightArm y,RightArm z,RightForeArm x,RightForeArm y,RightForeArm z,RightHand x,RightHand y,RightHand z,LeftUpLeg x,LeftUpLeg y,LeftUpLeg z,LeftLeg x,LeftLeg y,LeftLeg z,LeftFoot x,LeftFoot y,LeftFoot z,LeftToe x,LeftToe y,LeftToe z,LeftHeel x,LeftHeel y,LeftHeel z,RightUpLeg x,RightUpLeg y,RightUpLeg z,RightLeg x,RightLeg y,RightLeg z,RightFoot x,RightFoot y,RightFoot z,RightToe x,RightToe y,RightToe z,RightHeel x,RightHeel y,RightHeel z,LeftFootContact,RightFootContact
2.49166666666667,0.00471277149259667,0.0956958941327677,0.872260193249716,0.00563548262412996,0.100899412678393,0.946307676232844,0.0163333988484301,0.104594102782605,1.13437803563493,0.0203064287748017,0.151091922164712,1.34527524062505,0.022810691604954,0.219901111952038,1.46887507024815,-0.0161445220166094,0.135543496521732,1.30625046968623,-0.143503177879643,0.136894939728517,1.31734462683007,-0.231147992046561,0.115650434771075,1.10439886051447,-0.298670097275391,0.115178700742754,0.882310313768146,0.0556978954073834,0.144047379962584,1.30301641382642,0.178070509483842,0.179846730504009,1.29355733485552,0.244445519498479,0.194466758644135,1.07251480172793,0.292405879090738,0.24163178462768,0.84826921039134,-0.0857748721185812,0.0933130594982049,0.873554609240617,-0.0839130189878066,0.276308993800018,0.510189403157174,-0.0652202712894026,0.182637844305841,0.168085387120383,-0.092126519678,0.310569175536,0.087656101098,-0.044806092934,0.129330942696,0.119491797186,0.0952011153750827,0.0980788481280819,0.870969280570317,0.0938285809407,0.0766549842195971,0.464677900669467,0.106753415314812,-0.140281419126447,0.167817775679268,0.116119096796,-0.014647561894,0.0836979398860001,0.095797377186,-0.195933007834,0.136826555936,0,1
2.5,0.00433439800341378,0.0962506558393732,0.871917552615177,0.00530759397415712,0.101617701360468,0.945952595912461,0.0161936501583827,0.105909117817578,1.13404447888215,0.0199883652226093,0.152956600456175,1.34482208217281,0.0220970913702752,0.222287909783516,1.46813853739157,-0.0164071428323485,0.13719288145063,1.30583224105078,-0.143783320104425,0.138348189607823,1.31676677298701,-0.232243866273702,0.115930962275274,1.10428244677407,-0.300924259637297,0.113256575596655,0.88218936923042,0.0554073087485696,0.145917643763757,1.30258656422303,0.177703236564443,0.181937474029495,1.29298619023271,0.24328985066218,0.198506307612332,1.07184347525048,0.29049392816113,0.246913580759408,0.847337393266425,-0.0861523272313879,0.0938447483646616,0.873280296204933,-0.0835397738343547,0.277039902880842,0.510021951742686,-0.0658084036818368,0.197571747058287,0.163325917453165,-0.091816668164,0.32957227625,0.0895987704460001,-0.045810692884,0.146733140384,0.113120948932,0.0948219333185812,0.0986564497808922,0.870557522821802,0.0934833502331221,0.0732635123158597,0.46451108034888,0.10644259340005,-0.145193640517637,0.168597320194715,0.116308117522,-0.021143098564,0.0821091265660001,0.096436801842,-0.201465857064,0.138578930806,0,1
2.50833333333333,0.00388824447982379,0.0969824826295669,0.871467200963895,0.00492118813127358,0.102526433304607,0.945487931868348,0.0159801126968885,0.107386955212923,1.13363050158751,0.0196089101662309,0.154855983554829,1.34431449711124,0.0213169906757932,0.2247479425939,1.46732049727214,-0.0167339069281279,0.138903562062831,1.30535197267583,-0.14413033315281,0.139897321954041,1.31608581092935,-0.233296813333572,0.116314366183155,1.10402703223139,-0.303129664228994,0.111470320418787,0.881961769760576,0.0550527842685198,0.147845599041756,1.30209743778255,0.177301458562802,0.183979408595884,1.29234317861885,0.242001074936417,0.202629865694978,1.07110452911309,0.288487337806015,0.252267269566554,0.846296746655044,-0.0865975893019861,0.0945590143453469,0.872910033885699,-0.0828943891729025,0.27761890545889,0.509592188923881,-0.0662907022613327,0.212584335641746,0.158909266657256,-0.093554121498,0.347744588302,0.0925271294519999,-0.046008983578,0.164361640174,0.107023169724,0.0943745982098285,0.0994054403927386,0.870025844642288,0.0930816254348485,0.0699708961140296,0.464266876366686,0.106057938863526,-0.150027394797706,0.169356477459675,0.116022452384,-0.026612918758,0.083044819742,0.095264725296,-0.206722389642,0.139875358134,0,1
2.51666666666667,0.00335216531858464,0.0978993084839535,0.870919566658497,0.00446356320637325,0.103629253195605,0.944924256116305,0.0156979759255606,0.109028611954051,1.1331409538226,0.0191683318137526,0.156802174353679,1.34375609115791,0.0204659801130052,0.227276982107045,1.46643314602043,-0.0171237575140151,0.140685560578818,1.30481294858801,-0.144543221365142,0.141534755426016,1.31529817963302,-0.234308467005651,0.116797063657058,1.10362717066741,-0.305271666062015,0.109820171402949,0.881623686108019,0.0546357769275395,0.149841029770279,1.30155356843063,0.176861152626735,0.186003533862752,1.2916294126529,0.240583753732837,0.206820715452187,1.07030249731116,0.286383553809831,0.257680316239967,0.845165762346274,-0.0871327773587521,0.0954792665309337,0.872464699607845,-0.0820163129694983,0.278038633588085,0.508909556127676,-0.0667024649480291,0.227515058494971,0.154926296631674,-0.09552364768,0.365138753552,0.0958423789420001,-0.046198009006,0.181749634908,0.10179361636,0.0938368976089471,0.100318438614355,0.869374369200106,0.0926420031158912,0.066787525542429,0.463941490055633,0.105668223684263,-0.154816716561956,0.170119931997309,0.115608486274,-0.033017068716,0.0830706841,0.09480517887,-0.212514487356,0.141789261992,0,1
2.525,0.00271053150843386,0.0990089843701461,0.870285239989182,0.00392496788184595,0.104926611013012,0.944272691329369,0.015356548534301,0.110826366804046,1.13258075486119,0.0186651263992039,0.158811238495484,1.34314780167849,0.0195416098011805,0.22987121925986,1.46548868705792,-0.0175761670620689,0.14255027111213,1.30421600611633,-0.145021001461749,0.143249361566149,1.31440401139711,-0.235282615106698,0.117378430792276,1.1030815033362,-0.307330667164647,0.108306667710894,0.881169140512567,0.0541570732365608,0.151915375906859,1.30095791175395,0.176374173992583,0.188053083469891,1.29084436759369,0.239046695834229,0.211062322094063,1.06943907149104,0.284177908800821,0.263138808283254,0.843961504222242,-0.0877734072401014,0.09662309908002,0.871961056544746,-0.0809770168650647,0.278280676642597,0.507978963475537,-0.0670969065328714,0.242166656121302,0.151438605274784,-0.096950325136,0.382196885452,0.0994761738899999,-0.046198628504,0.199120197032,0.0967899070739999,0.0931931334818751,0.101393738757552,0.868607738972372,0.0921784203155268,0.0637274068060755,0.463536838259043,0.105339913166001,-0.159595954613381,0.170915398452961,0.116020744718,-0.038911538252,0.082572333416,0.095338453482,-0.217710326512,0.143426542544,0,1
2.53333333333333,0.00195624715005688,0.100322528095604,0.869569780711997,0.00329904804489798,0.106419023426142,0.943539751623823,0.0149689332587758,0.1127648324265,1.13195216351382,0.0180950333185088,0.160898659994842,1.34248626920613,0.0185449403255553,0.23252527724127,1.46449630084655,-0.0180918947001418,0.144506578854181,1.30355743403413,-0.145563410178093,0.145025699891559,1.31340719337046,-0.236224346262037,0.118059746472193,1.10239234314265,-0.309285740465127,0.106931591496205,0.880590245505009,0.053615862269941,0.154078710761567,1.30031017947614,0.175828122524237,0.190177149747675,1.28998435960442,0.237403535066017,0.215337770910218,1.06851140529765,0.281865313173332,0.268629771352337,0.842697485314402,-0.088526423793657,0.0980030361020315,0.871404817419952,-0.0798633793516243,0.27832959464604,0.506799531451072,-0.067519326107988,0.256322730540017,0.148466115445367,-0.097703723694,0.398648475854,0.104282441338,-0.046800868724,0.215986067804,0.0923101202980001,0.0924361845321245,0.102641014653524,0.867731632960879,0.0917002529073599,0.0608097931838983,0.463058576693212,0.105129319369833,-0.164392728128947,0.171769901709352,0.115781553662,-0.0453891387459999,0.082379521844,0.094995805488,-0.223398404388,0.14547202259,0,1
2.54166666666667,0.00109157437065786,0.101857420833692,0.868768241682431,0.00258311863276469,0.108111049931509,0.942721812178589,0.0145500226618381,0.114823994184953,1.13125164173794,0.0174512840551668,0.16307395880925,1.34176239038318,0.0174813959701958,0.235230158996534,1.46345869577944,-0.0186731144519898,0.146556827214668,1.30282723831542,-0.146171128908169,0.146843813404528,1.31231373475399,-0.237139342208166,0.118841918160833,1.10156393740525,-0.311118882962598,0.105698636363754,0.879877235947321,0.0530094917675714,0.156336282283167,1.29960487184708,0.175207435626766,0.192422495677657,1.28904105728013,0.235672701488937,0.219629180974627,1.06751077775145,0.279441960729776,0.274143710403886,0.84138170002942,-0.0893894436472678,0.0996299436736661,0.870784578063227,-0.0787570824509895,0.278190579044312,0.505364480071494,-0.067981329468327,0.269769070157174,0.1459813656719,-0.097404820368,0.41414094158,0.109668006348,-0.047125384392,0.23215680446,0.088366282356,0.0915683814784086,0.104084453729264,0.866747832756192,0.0912150335207001,0.0580601889841419,0.462512017931969,0.105076413918462,-0.169220798296476,0.172704916363026,0.114154734462,-0.0523562149279999,0.0784509208,0.093957721428,-0.227958352178,0.148135655238,0,1
2.55,0.000127608777076393,0.1036397563311,0.867861063194506,0.00177833265189153,0.110014816118229,0.941800853308116,0.0141128798422253,0.116983779553486,1.1304671992428,0.0167263629867399,0.165335680824634,1.34096059063253,0.0163605776488126,0.237971618414412,1.46236919178261,-0.0193227033083896,0.148693641411239,1.3020084710377,-0.146845322673584,0.148679880659141,1.31112867387129,-0.238033515138827,0.119722685290701,1.10059978842939,-0.31281896507182,0.104613621857526,0.87901828342589,0.0523341644370459,0.158685382439051,1.29882955086087,0.174495890384661,0.194824768090286,1.28800071592041,0.233876486215038,0.223917403951026,1.06642226289295,0.276906751040605,0.279676700605664,0.840015365739749,-0.0903513491648938,0.101517806003523,0.870068552393824,-0.0777151824665151,0.277906315233589,0.503662728694885,-0.0684427901152682,0.282314310115965,0.143912463854946,-0.09830161882,0.427942421788,0.115135378772,-0.0471929663,0.247531383512,0.0844798850120001,0.0906010232236864,0.105762248599571,0.865649222818899,0.0907330262378101,0.0555106999446184,0.46189689316656,0.105201160607312,-0.174074321210523,0.173731400676441,0.11606864808,-0.057469129408,0.0819732074,0.094888504024,-0.233687483892,0.1497854823,0,1
2.55833333333333,-0.000917577963509396,0.105703996073596,0.8668129829824,0.000889723612755635,0.112151687578218,0.940743139943556,0.0136641994036212,0.119229164259681,1.12957719355243,0.0159150789619946,0.16766808967197,1.34005931176089,0.0151949397701273,0.240729429143626,1.46121036466988,-0.0200427256243659,0.150898537498781,1.30107816676364,-0.147586487784251,0.150507881540191,1.30985227846528,-0.23891304832911,0.120694190407288,1.09949974555327,-0.314384531159458,0.103684174302257,0.877999298086283,0.0515865573247398,0.161113372480844,1.29796403352052,0.173680305838975,0.197400625866161,1.28684477857775,0.232039046319708,0.228182261044825,1.06522591708228,0.274262243928476,0.285231344679652,0.838592915096322,-0.0913941964411882,0.103687755195721,0.869205725465377,-0.0767568773224701,0.277568203247915,0.501682623430833,-0.0688075067397094,0.2938057830161,0.142154700365736,-0.096645087042,0.441223150412,0.119791354914,-0.047535646708,0.261893197658,0.080688770208,0.0895525341557189,0.107722072230657,0.864416409800271,0.090272179416382,0.0531999515892337,0.461202468399852,0.105502913513265,-0.178924741607439,0.174846128896035,0.114218367978,-0.064394780352,0.0773809685480001,0.09392709393,-0.237928434152,0.152042577312,0,1
2.56666666666667,-0.00202188392278181,0.10808947253626,0.865576117004695,-7.39648850649282e-05,0.114550892792475,0.939502031266565,0.0132000255529961,0.121554469441364,1.12855137484007,0.0150182348582122,0.170040697898797,1.33903299975247,0.0139975365737718,0.243477883330105,1.45995508121388,-0.0208324497069865,0.153142940638624,1.30001008892303,-0.148392857813905,0.15230218750329,1.30847667885827,-0.239784738800673,0.121741827154991,1.09825776794303,-0.315824845927169,0.102918927889553,0.876804081087164,0.0507660163729927,0.163597555360471,1.29698112621998,0.172754783452691,0.200142360532928,1.28555220510061,0.230183481524187,0.232403450861922,1.06389967114441,0.271515081273682,0.290816075640476,0.837103596575686,-0.0924961664706595,0.106169169089935,0.86813221416957,-0.0758600306461447,0.27731798245046,0.499417843173554,-0.0689351235644449,0.304137650156762,0.140588727571878,-0.092195742406,0.453339845272,0.124350549552,-0.048118107906,0.274465195636,0.0778637639960001,0.0884454862768117,0.110013007984359,0.86301749203752,0.0898617795682616,0.0511728569639205,0.460404678385615,0.105963075617108,-0.183721280241842,0.176030784092531,0.11451676991,-0.070296551162,0.076828588232,0.09399187342,-0.24268635826,0.154032749104,0,1
2.575,-0.00316274599687336,0.110833502018239,0.864097447273818,-0.00110077264892865,0.117244524865869,0.938025211801848,0.0127031954203067,0.123965488769456,1.1273545702461,0.0140457608018893,0.17241127344928,1.33785559254189,0.0127793188367696,0.246187618524452,1.45857033996782,-0.0216864979525208,0.155391744766993,1.29877905830339,-0.149258859903261,0.154040702224718,1.30698422109984,-0.240656401389657,0.122845033378249,1.09686124308003,-0.317158945524779,0.102326427444799,0.875415248771688,0.049876684682081,0.166107265375069,1.29584933327533,0.171724448828388,0.20301630359418,1.28410345434528,0.228328421223019,0.236562060291552,1.062423690487,0.268675887915441,0.296442633820527,0.835534717812335,-0.0936350819476948,0.108996213853613,0.866782411798995,-0.0749686085051468,0.27733777828998,0.496874929407515,-0.0686677259358503,0.313250235598527,0.139101695185462,-0.089082836852,0.463334018046,0.12698425068,-0.047723339692,0.285330323926,0.07498382366,0.0873029455113059,0.112675276290945,0.861411883276421,0.0895433291374165,0.0494804719065816,0.459466610351701,0.106550757878781,-0.188395229299725,0.177254851990123,0.117346518398,-0.0756066924559999,0.0791562288100001,0.096561541472,-0.248208871978,0.155814023972,0,1
2.58333333333333,-0.00432069775805889,0.113961929806957,0.862329843775723,-0.00217640855218473,0.120259291104168,0.936265531538123,0.0121438466725469,0.126478437952316,1.12595280550928,0.0130181142276436,0.1747321918582,1.33650514497555,0.0115466723205714,0.248828590009828,1.45702368627464,-0.0225937921202084,0.157608919083929,1.29736620005984,-0.15017417396549,0.15570796295123,1.30534860990459,-0.241536987603273,0.12398021449947,1.09529248156749,-0.318412891143095,0.101914001429829,0.873816266672328,0.0489288382942726,0.168608074741716,1.29453757175654,0.170607528523505,0.205965876195499,1.28248552700999,0.226484839837806,0.240642427770455,1.06078548827881,0.26575874048867,0.302121979180036,0.833876163615031,-0.0947918593184463,0.112199469843052,0.865103220918405,-0.0740094077803037,0.277829247182235,0.494081273087635,-0.0678654547987784,0.321121743592753,0.137606963191441,-0.084705886464,0.472567237964,0.12723062104,-0.04770011835,0.294336927234,0.0727830177320001,0.0861447857898872,0.115729753438476,0.85955814378335,0.0893677589079624,0.0481799615562281,0.458342902517701,0.107230492276399,-0.192867474370663,0.178482517410228,0.116930043678,-0.080948452236,0.079373697254,0.09482645691,-0.252611458604,0.15775218687,0,1
2.59166666666667,-0.00548220968036019,0.117478864385772,0.860244682583822,-0.00328549511248386,0.123606418249488,0.934193566024514,0.0114837014548211,0.129115403919125,1.12432102308744,0.0119650008881386,0.176959172006968,1.33496890024776,0.0102998983042752,0.25137373379502,1.45529128610203,-0.0235378726956766,0.159764119814915,1.29576413004544,-0.151123904987387,0.157297478659293,1.30353934582682,-0.242436117298553,0.125125384835904,1.09353253445976,-0.319615784622739,0.101686893959935,0.871994679303658,0.0479387797900391,0.17106748815138,1.29302143027905,0.169434751935812,0.208919331209978,1.28069706310238,0.224653919164021,0.244633942120412,1.05898475153285,0.262780319274147,0.307859333774054,0.832125427569711,-0.0959532130957873,0.115793850109207,0.863068632995229,-0.0729140515522976,0.278985120810435,0.491091846332867,-0.0664428306532663,0.327755122535042,0.136058319270372,-0.079035831034,0.479839984556,0.124895083118,-0.047675531362,0.300465725512,0.0706606902860002,0.0849847043352204,0.119169573549764,0.857424681998507,0.0893888887778182,0.0473345348116904,0.456987630894525,0.107970658236706,-0.197057676258232,0.17968262198351,0.117385354134,-0.086764639072,0.0792462512400001,0.094696618894,-0.257030256772,0.16045469996,1,1
2.6,-0.00664118568693542,0.121357838630802,0.857843377354324,-0.00441300317838486,0.127271849137664,0.931809238477606,0.010683959777416,0.131896864247131,1.12245103527088,0.010921131544728,0.17906070313203,1.33324791942122,0.00903316812237555,0.253802669870968,1.45336618083871,-0.0244988167670871,0.161838884110503,1.29398100828689,-0.152090087273157,0.15881265633585,1.30152915532149,-0.24336279010072,0.126265522190842,1.09156689027608,-0.320795284264404,0.101647912128034,0.869946273156819,0.0469270029477911,0.173461046541173,1.29129004143775,0.168245638802507,0.211801262206583,1.27875233445505,0.222826677826842,0.248532321697548,1.05703678153719,0.25975885458324,0.313649373715689,0.830292133573079,-0.0971130214492304,0.11976538183717,0.860691402741436,-0.0716407368060969,0.28095847137519,0.487992718650325,-0.0643967542008262,0.333164014867391,0.134455742671637,-0.071846520182,0.485254462442,0.119524917628,-0.047221759422,0.303860061002,0.068635956788,0.0838286009745984,0.122955706416887,0.855001205348857,0.0896539349359437,0.0470130777338785,0.455364298789735,0.108751041056972,-0.20089278750047,0.180839633059762,0.117850594366,-0.092222733818,0.079140667222,0.094308217854,-0.26102956397,0.163105024978,1,1
